,12501,12502,12503,12504,12506,12507,12508,12510,12511,12518,12522,12523,12526,12534,12535,12536,12537,12604,12605,12609,12611,12612,12613,12614,12621,12628,12629,12631,12634,12635,12636,12637,12638,12639,12645,12701,12703,12707,12708,12709,12710,12712,12715,12718,12724,12727,12734,12735,12904,13001,13002,13005,13006,13008,13009,13010,13011,13023,13027,13136,13138,20901,21203,21208,21211,21213,21218,21223,21224,21225,21228,21242,21311,21335,21508,21512,21514,21515,21516,21517,21518,21534,21602,21604,21606,21608,21609,21610,21613,21614,21616,21617,21618,21620,21626,21627,21628,21630,21637,21640,21642,21643,21644,21647,21648,21649,21650,21651,21658,21659,21660,21661,21665,21667,21668,21671,21675,21704,21903,21906,21907,21908,21916,21924,21937,21938,21940,22001,22002,22004,22008,22009,22010,22011,22013,22014,22016,22019,22020,22102,22202,22203,22211,22214,40402,40403,40405,40406,40411,40412,40418,40420,40422,40423,40424,40426,40434,40435,40436,40438,40439,40502,40506,40508,40511,40513,40514,40521,40526,40528,40530,40535,40536,40537,40701,40702,40705,40716,40718,40728,40731,40733,40737,40744,40755,40757,40777,40791,40903,40906,40908,40909
12709,14.6738,14.135900000000001,,14.1425,23.4782,,18.264200000000002,13.5386,8.258600000000001,13.2086,,15.188600000000001,7.9286,14.5286,23.135,13.8686,14.1986,13.746500000000001,19.1717,15.353600000000002,13.162400000000002,,13.895000000000001,14.033600000000002,13.235000000000001,19.835,20.590700000000002,15.0863,19.3565,19.3829,19.6865,21.155,21.815,,14.225,20.372899999999998,6.9881,18.6239,14.1128,5.975,20.389400000000002,18.026600000000002,22.4222,14.578100000000001,23.5772,13.043600000000001,19.3829,13.373600000000001,,13.4594,19.3994,19.9373,16.749499999999998,,20.0594,19.729400000000002,19.0694,20.2673,14.2481,19.1783,15.759500000000001,36.7937,36.1766,39.7076,39.3776,35.8466,37.3745,35.5166,35.1866,38.813300000000005,37.618700000000004,40.037600000000005,35.760799999999996,35.3087,27.722,41.1002,27.095000000000002,23.478200000000005,30.4313,26.765,41.4302,,,,31.0913,33.365,40.463300000000004,41.8196,34.599199999999996,,33.5927,39.5261,37.5362,34.685,44.8127,33.365,34.0184,,35.345,40.295,34.5761,36.269,41.33780000000001,33.695,34.355000000000004,32.705,38.315000000000005,28.085,37.0214,33.9161,35.015,41.0078,32.196799999999996,31.068200000000004,42.479600000000005,42.242000000000004,32.375,33.959,19.808600000000002,33.629000000000005,21.128600000000002,34.8896,20.468600000000002,28.038800000000002,20.1419,20.8019,32.200100000000006,14.1986,42.572,22.663100000000004,33.2792,33.9986,35.067800000000005,32.6588,33.3749,33.0449,20.003300000000003,21.013100000000005,27.0488,18.1388,18.188299999999998,16.726399999999998,17.8583,10.9514,43.7996,40.7669,38.2094,43.8194,43.1396,44.1395,35.2196,45.591499999999996,46.2383,45.9083,44.4596,35.5496,47.558299999999996,,,47.2283,46.5683,41.8196,48.1325,47.0996,47.4296,49.1225,47.1392,,47.23159999999999,52.3334,42.275,55.049299999999995,48.119299999999996,45.1196,33.9953,36.5396,37.9289,42.9152,39.1235,36.5264,43.5389,37.5989,43.868900000000004,38.258900000000004,39.103699999999996,36.9191,49.2347,44.099900000000005,32.6753,44.1989,43.4399,44.8589
12710,24.9962,17.3303,,24.4649,32.784200000000006,,16.3403,18.911,19.241,27.622999999999998,,27.161,19.901000000000003,26.501,32.441,25.841,26.171000000000003,23.531000000000002,28.481,28.811000000000003,33.2462,,23.201,34.1174,22.541,29.141000000000002,34.048100000000005,27.510800000000003,29.141000000000002,28.830800000000004,29.160800000000002,30.461000000000002,31.121000000000002,,28.481,30.157400000000003,27.071900000000003,33.90950000000001,30.078200000000002,26.210600000000003,5.975,33.312200000000004,8.0078,34.355000000000004,32.8832,33.1274,29.071700000000003,33.45740000000001,,28.745,34.685,31.6952,34.025000000000006,,35.345,35.015,34.355000000000004,32.0252,34.025000000000006,34.4639,40.763600000000004,32.9657,38.414,37.4735,37.1435,38.084,38.24570000000001,37.754,37.3811,42.100100000000005,33.7907,37.8035,37.4735,32.8403,40.6811,38.859500000000004,40.0541,36.4373,34.4804,39.7241,39.1895,,,,33.82040000000001,30.6887,38.1203,39.404,28.6889,,36.8366,37.8035,40.2653,34.4804,46.5254,41.2487,35.463800000000006,,33.7775,39.430400000000006,31.863500000000002,30.358700000000002,40.938500000000005,35.1404,34.8104,45.6641,36.298700000000004,35.9687,31.1111,31.441100000000002,29.3489,40.6085,32.65880000000001,27.240200000000005,40.06400000000001,38.41400000000001,39.5954,28.0487,26.8277,27.718700000000002,31.391600000000004,31.061600000000006,32.35850000000001,22.128500000000003,28.150999999999996,28.810999999999996,32.893100000000004,27.157700000000002,38.74400000000001,35.6222,27.3689,28.088300000000004,38.694500000000005,26.748500000000003,35.351600000000005,34.36160000000001,32.9624,33.9722,21.1385,12.2285,25.174400000000002,30.5105,24.844400000000004,19.8944,40.90219999999999,38.34799999999999,32.299099999999996,37.909099999999995,40.2422,38.2292,32.629099999999994,39.68119999999999,40.327999999999996,39.998,41.56219999999999,38.23909999999999,41.647999999999996,,,41.318,40.657999999999994,35.92909999999999,42.24199999999999,41.20909999999999,41.53909999999999,43.23199999999999,41.24869999999999,,41.34109999999999,46.73989999999999,41.33449999999999,49.158799999999985,42.22879999999999,42.222199999999994,36.9983,39.239,40.0409,39.964999999999996,35.295500000000004,37.20290000000001,40.588699999999996,34.76090000000001,40.918699999999994,40.370900000000006,39.974900000000005,34.1207,44.3177,38.1896,35.6783,41.2487,37.529599999999995,41.908699999999996
12712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5723,,,,5.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12715,22.9634,15.297500000000001,,22.4321,30.7514,,14.307500000000001,16.8782,17.208199999999998,25.5902,,25.1282,17.8682,24.4682,30.408199999999997,23.8082,24.1382,21.4982,26.4482,26.7782,31.213400000000004,,21.1682,32.0846,20.508200000000002,27.1082,32.015299999999996,25.477999999999998,27.1082,26.798,27.128,28.428199999999997,29.088199999999997,,26.4482,28.1246,25.039100000000005,31.876700000000003,28.0454,24.177800000000005,33.6422,31.279400000000003,5.975,32.3222,30.8504,31.094600000000003,27.0389,31.4246,,26.712200000000003,32.65220000000001,29.6624,31.992200000000004,,33.312200000000004,32.982200000000006,32.3222,29.9924,31.992200000000004,32.4311,38.7308,30.932900000000004,36.3812,35.44070000000001,35.11070000000001,36.0512,36.212900000000005,35.7212,35.3483,40.0673,31.757900000000003,35.770700000000005,35.44070000000001,30.8075,38.648300000000006,36.8267,38.021300000000004,34.4045,32.447599999999994,37.6913,37.15670000000001,,,,31.787599999999998,28.655900000000003,36.0875,37.37120000000001,26.656100000000002,,34.8038,35.770700000000005,38.232499999999995,32.447599999999994,44.4926,39.215900000000005,33.431,,31.744699999999998,37.3976,29.830700000000004,28.3259,38.9057,33.1076,32.77759999999999,43.6313,34.2659,33.935900000000004,29.078300000000002,29.408300000000004,27.316100000000002,38.575700000000005,30.625999999999998,25.2074,38.031200000000005,36.3812,37.5626,26.0159,24.794900000000002,25.685899999999997,29.358799999999995,29.028799999999997,30.325699999999998,20.0957,26.118199999999998,26.7782,30.860299999999995,25.1249,36.7112,33.589400000000005,25.336100000000002,26.0555,36.6617,24.7157,33.318799999999996,32.3288,30.929600000000004,31.939400000000003,19.1057,10.1957,23.1416,28.4777,22.8116,17.8616,38.8694,36.3152,30.2663,35.8763,38.2094,36.196400000000004,30.5963,37.648399999999995,38.2952,37.9652,39.5294,36.2063,39.6152,,,39.2852,38.6252,33.8963,40.209199999999996,39.1763,39.506299999999996,41.1992,39.2159,,39.308299999999996,44.7071,39.3017,47.126,40.196,40.1894,34.965500000000006,37.2062,38.008100000000006,37.9322,33.26270000000001,35.170100000000005,38.5559,32.728100000000005,38.8859,38.338100000000004,37.9421,32.087900000000005,42.2849,36.156800000000004,33.645500000000006,39.215900000000005,35.49680000000001,39.8759
12718,21.7985,21.2606,,21.2672,23.2208,,25.388899999999996,20.6633,15.3833,20.3333,,22.3133,15.0533,21.6533,22.8776,20.9933,21.3233,13.3076,12.5486,19.2476,19.4918,,13.6376,20.8118,20.359700000000004,19.5776,24.4847,19.5974,18.9176,17.181800000000003,16.6736,20.8976,21.5576,,21.349700000000002,19.934,18.2675,12.1823,12.4397,13.0997,18.8978,11.585,20.9306,5.975,18.3698,19.8218,18.848300000000002,20.1518,,11.9678,17.9078,18.264200000000002,17.247799999999998,,18.5678,18.2378,17.5778,18.5942,17.247799999999998,17.6867,19.0364,43.9184,43.301300000000005,46.832300000000004,46.502300000000005,42.9713,44.4992,42.6413,42.3113,45.93800000000001,44.7434,47.1623,42.8855,42.433400000000006,34.846700000000006,48.224900000000005,34.2197,30.602900000000005,37.556000000000004,33.889700000000005,48.5549,,,,38.216,40.489700000000006,47.58800000000001,48.944300000000005,41.6117,,40.717400000000005,46.6508,44.660900000000005,41.8097,51.9374,40.489700000000006,41.143100000000004,,42.4697,47.419700000000006,41.7008,43.2815,48.4625,40.819700000000005,41.4797,39.8297,45.4397,35.2097,44.0339,41.040800000000004,42.139700000000005,48.1325,39.3215,38.1929,49.6043,49.36670000000001,39.499700000000004,40.9715,26.933300000000003,40.6415,28.253300000000003,42.0143,27.593300000000003,35.0513,27.2666,27.9266,39.3248,21.323300000000003,49.69670000000001,29.787800000000004,40.2917,41.0111,42.1925,39.6713,40.4996,40.1696,27.128000000000004,28.137800000000006,34.0613,25.1513,25.313,23.851100000000002,24.983,18.076100000000004,50.924299999999995,47.8916,45.2219,50.831900000000005,50.2643,51.152,42.3443,52.604000000000006,53.250800000000005,52.92080000000001,51.5843,42.6743,54.570800000000006,,,54.24080000000001,53.58080000000001,48.85189999999999,55.16479999999999,54.131899999999995,54.46189999999999,56.154799999999994,54.171499999999995,,54.2639,59.4581,49.399699999999996,62.081599999999995,55.151599999999995,52.244299999999996,41.120000000000005,43.6643,45.0536,50.03990000000001,46.2482,43.6511,50.66360000000001,44.723600000000005,50.99360000000001,45.3836,46.2284,44.043800000000005,56.35939999999999,51.1124,39.800000000000004,51.323600000000006,50.452400000000004,51.98360000000001
12724,22.7885,22.250600000000002,,22.2572,26.1908,,25.5803,21.6533,16.3733,21.3233,,23.3033,16.043300000000002,22.6433,25.8476,21.9833,22.3133,16.2776,15.518600000000001,18.448999999999998,15.809,,16.607599999999998,17.128999999999998,21.349700000000002,22.5476,23.6861,17.7329,21.8876,20.1518,19.643600000000003,23.8676,24.5276,,22.3397,22.904,14.584700000000002,13.1723,13.4297,14.089700000000002,15.215,12.575000000000001,17.247799999999998,8.945,5.975,16.139,21.8183,16.469,,8.285,14.225,19.2542,13.565000000000001,,14.885,14.555,13.895000000000001,19.584200000000003,8.615,14.0039,20.0264,42.20570000000001,44.2913,46.713499999999996,46.3835,43.9613,45.4892,43.6313,43.301300000000005,46.92800000000001,43.0307,47.0435,43.8755,42.0803,35.83670000000001,48.099500000000006,35.2097,31.592900000000004,38.546,34.8797,48.429500000000004,,,,39.206,39.9287,47.3603,48.644000000000005,37.9289,,41.7074,47.0435,45.6509,42.7997,52.92739999999999,41.4797,42.133100000000006,,43.017500000000005,48.4097,41.103500000000004,39.5987,49.4525,41.8097,42.4697,40.819700000000005,45.5387,36.1997,40.3511,40.6811,38.5889,49.1225,40.3115,36.4802,49.30400000000001,47.654,40.489700000000006,37.2887,27.9233,36.9587,29.2433,40.30160000000001,28.5833,31.3685,28.2566,28.9166,40.314800000000005,22.3133,47.98400000000001,30.777800000000006,36.6089,37.328300000000006,43.182500000000005,35.9885,41.4896,41.159600000000005,28.118000000000006,29.127800000000004,30.378500000000003,21.468500000000002,26.303,24.8411,25.973,19.0661,50.142199999999995,47.588,41.5391,47.1491,49.48219999999999,47.46920000000001,41.8691,48.9212,49.568,49.238,50.80219999999999,43.6643,50.888,,,50.558,49.898,45.16909999999999,51.48199999999999,50.449099999999994,50.7791,52.471999999999994,50.488699999999994,,50.5811,55.979899999999994,50.38969999999999,58.398799999999994,51.468799999999995,51.462199999999996,42.11,44.6543,46.043600000000005,49.205000000000005,44.535500000000006,44.6411,49.8287,44.0009,50.158699999999996,46.37360000000001,47.218399999999995,43.3607,53.557700000000004,47.4296,40.79,50.488699999999994,46.769600000000004,51.1487
12727,23.0822,17.6339,,22.5509,17.208199999999998,,21.7622,17.0003,16.667,16.337,,23.267,16.006999999999998,15.875,16.865000000000002,16.535,16.205,7.295,12.905000000000001,8.285,6.635,,7.625,6.965,20.7029,13.565000000000001,13.5221,9.275,12.905000000000001,12.9314,13.235000000000001,14.885,15.545,,21.287,18.7757,16.4723,24.504500000000004,13.8422,19.4522,22.0526,23.907200000000003,24.0854,20.2772,17.3072,5.975,12.835700000000001,6.305,,15.1226,21.0626,19.666700000000002,20.4026,,21.7226,21.3926,20.7326,19.9967,19.947200000000002,20.8415,30.1937,42.374,41.812999999999995,45.343999999999994,45.013999999999996,41.483,43.0109,41.153,40.82299999999999,44.4497,43.199,45.674,41.39719999999999,40.9451,33.3584,46.736599999999996,32.731399999999994,29.114600000000003,36.067699999999995,32.401399999999995,47.066599999999994,,,,36.7277,39.0014,46.09969999999999,47.455999999999996,38.0972,,39.229099999999995,45.162499999999994,43.172599999999996,40.3214,50.44909999999999,39.0014,39.654799999999994,,40.981399999999994,45.9314,40.2125,39.766999999999996,46.9742,39.331399999999995,39.9914,38.34139999999999,43.9514,33.721399999999996,40.5194,39.552499999999995,38.7572,46.644200000000005,37.83319999999999,36.648500000000006,48.116,47.822300000000006,38.011399999999995,37.457,25.445,37.126999999999995,26.765,40.4699,26.105,31.5368,25.778299999999998,26.438299999999998,37.8365,19.835,48.152300000000004,28.299500000000002,36.7772,37.4966,40.7042,36.1568,39.0113,38.6813,25.6397,26.649500000000003,30.546799999999998,21.636799999999997,22.5146,27.299599999999998,22.1846,16.5746,49.436,46.4033,41.7074,47.31739999999999,48.775999999999996,47.6375,40.855999999999995,49.089499999999994,49.7363,49.406299999999995,50.096,41.186,51.0563,,,50.726299999999995,50.0663,45.337399999999995,51.650299999999994,50.617399999999996,50.947399999999995,52.64029999999999,50.657,,50.749399999999994,56.14819999999999,47.91139999999999,58.567099999999996,51.6371,50.756,39.6317,42.175999999999995,43.56529999999999,48.55159999999999,44.7038,42.1628,49.17529999999999,43.235299999999995,49.50529999999999,43.8953,44.7401,42.555499999999995,53.726,47.5979,38.3117,49.83529999999999,46.9379,50.49529999999999
12734,21.2903,20.7524,,20.759,21.3332,,24.880699999999997,20.1551,14.8751,19.8251,,21.8051,14.5451,20.0,20.990000000000002,20.4851,20.330000000000002,11.42,17.03,14.706800000000001,10.8359,,14.046800000000001,13.386800000000001,19.8515,17.69,19.9439,12.7598,17.03,17.0564,17.36,19.01,19.67,,20.8415,6.965,9.6116,20.0792,6.9815000000000005,12.5915,15.1919,19.481900000000003,17.224700000000002,13.8719,21.4322,12.3968,5.975,12.7268,,8.2619,14.2019,8.5028,13.5419,,14.8619,14.5319,13.8719,8.8328,13.5419,13.9808,23.333000000000002,41.681,41.0639,44.594899999999996,44.2649,40.7339,42.2618,40.40389999999999,40.073899999999995,43.7006,42.506,44.9249,40.64809999999999,40.196,32.609300000000005,45.987500000000004,31.9823,28.3655,35.318599999999996,31.652299999999997,46.3175,,,,35.9786,38.2523,45.3506,46.706900000000005,37.905800000000006,,38.48,44.413399999999996,42.4235,39.5723,49.69999999999998,38.2523,38.905699999999996,,40.232299999999995,45.1823,39.4634,39.5756,46.225100000000005,38.5823,39.2423,37.592299999999994,43.2023,32.9723,40.328,38.803399999999996,38.5658,45.8951,37.08409999999999,35.9555,47.3669,47.12929999999999,37.262299999999996,37.265600000000006,24.695899999999998,36.9356,26.0159,39.7769,25.3559,31.345400000000005,25.0292,25.6892,37.087399999999995,19.085900000000002,47.45929999999999,27.5504,36.585800000000006,37.305200000000006,39.955099999999995,35.9654,38.2622,37.932199999999995,24.8906,25.9004,30.355400000000003,21.445400000000003,21.7655,23.3429,21.435499999999998,15.825499999999998,48.6869,45.6542,41.516000000000005,47.126,48.026900000000005,47.44610000000001,40.106899999999996,48.8981,49.544900000000005,49.2149,49.346900000000005,40.4369,50.864900000000006,,,50.5349,49.874900000000004,45.146,51.4589,50.426,50.756,52.448899999999995,50.4656,,50.558,55.956799999999994,47.162299999999995,58.3757,51.4457,50.0069,38.882600000000004,41.426899999999996,42.816199999999995,47.8025,44.010799999999996,41.4137,48.426199999999994,42.4862,48.7562,43.1462,43.991,41.8064,53.534600000000005,47.40650000000001,37.5626,49.0862,46.746500000000005,49.746199999999995
12735,22.7522,17.3039,,22.2209,16.8782,,21.432199999999998,16.670299999999997,16.337,16.006999999999998,,22.937,15.677,15.545,16.535,16.205,15.875,6.965,12.575000000000001,7.955,6.305,,7.295,6.635,20.372899999999998,13.235000000000001,13.1921,8.945,12.575000000000001,12.6014,12.905000000000001,14.555,15.215,,20.957,18.445700000000002,16.1423,24.174500000000002,13.5122,19.1222,21.7226,23.5772,23.755399999999998,19.947200000000002,16.977200000000003,22.1978,12.505700000000001,5.975,,14.7926,20.7326,19.3367,20.0726,,21.3926,21.0626,20.4026,19.666700000000002,19.6172,20.5115,29.8637,42.044000000000004,41.483,45.013999999999996,44.684,41.153,42.6809,40.82299999999999,40.492999999999995,44.1197,42.869,45.343999999999994,41.06719999999999,40.6151,33.0284,46.4066,32.401399999999995,28.7846,35.7377,32.0714,46.736599999999996,,,,36.39769999999999,38.6714,45.76969999999999,47.126,37.767199999999995,,38.8991,44.832499999999996,42.8426,39.9914,50.11909999999999,38.6714,39.324799999999996,,40.651399999999995,45.6014,39.8825,39.437,46.644200000000005,39.0014,39.66139999999999,38.011399999999995,43.621399999999994,33.3914,40.1894,39.2225,38.4272,46.31420000000001,37.50319999999999,36.3185,47.786,47.4923,37.6814,37.126999999999995,25.115000000000002,36.797,26.435000000000002,40.139900000000004,25.775000000000002,31.206799999999998,25.4483,26.108299999999996,37.5065,19.505,47.822300000000006,27.969500000000004,36.447199999999995,37.1666,40.3742,35.8268,38.6813,38.3513,25.309700000000003,26.3195,30.2168,21.3068,22.1846,26.969599999999996,21.8546,16.2446,49.106,46.073299999999996,41.377399999999994,46.987399999999994,48.446,47.307500000000005,40.525999999999996,48.759499999999996,49.406299999999995,49.076299999999996,49.766,40.855999999999995,50.726299999999995,,,50.3963,49.7363,45.00739999999999,51.32029999999999,50.28739999999999,50.617399999999996,52.31029999999999,50.327,,50.419399999999996,55.81819999999999,47.581399999999995,58.2371,51.30709999999999,50.426,39.3017,41.846,43.235299999999995,48.221599999999995,44.3738,41.8328,48.845299999999995,42.9053,49.17529999999999,43.56529999999999,44.4101,42.2255,53.396,47.2679,37.9817,49.50529999999999,46.6079,50.165299999999995
12904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13001,22.4585,19.472,,21.9272,19.046300000000002,,18.6503,18.8384,16.043300000000002,18.1751,,22.973300000000002,15.7133,17.7131,18.7031,18.3731,18.043100000000003,9.1331,13.2086,11.189,8.549,,10.529,9.869,21.0197,15.4031,16.4261,10.4729,14.7431,14.7695,15.0731,16.723100000000002,17.3831,,22.009700000000002,15.759500000000001,7.3247,12.8423,13.0997,13.7597,8.285,12.245000000000001,10.3178,6.635,19.0298,8.879000000000001,14.7695,9.209,,5.975,7.295,17.2973,6.305,,7.955,7.625,6.635,17.627299999999998,6.305,6.7439,19.6964,35.2757,38.777,39.783500000000004,39.453500000000005,38.446999999999996,39.974900000000005,38.117,37.787,41.4137,36.1007,40.1135,38.3612,35.1503,30.322400000000002,41.169500000000006,29.6954,26.0786,33.0317,29.3654,41.499500000000005,,,,33.6917,32.9987,40.4303,41.714000000000006,30.9989,,36.1931,40.1135,40.1366,36.790400000000005,47.4131,35.9654,36.6188,,36.087500000000006,41.74040000000001,34.173500000000004,32.6687,43.2485,36.2954,36.9554,35.3054,38.6087,30.6854,33.4211,33.7511,31.6589,42.9185,34.7972,29.550200000000004,42.374,40.724000000000004,34.9754,30.358700000000002,22.409,30.0287,23.729,33.3716,23.069,24.4385,22.7423,23.4023,34.8005,16.799,41.054,25.2635,29.678900000000002,30.398300000000003,37.6682,29.058500000000002,35.9753,35.6453,22.6037,23.613500000000002,23.448500000000003,14.5385,19.4786,24.2636,19.148600000000002,13.5386,43.212199999999996,40.658,34.6091,40.2191,42.5522,40.5392,34.939099999999996,41.9912,42.638,42.308,43.8722,38.15,43.958,,,43.628,42.968,38.23909999999999,44.55199999999999,43.519099999999995,43.84909999999999,45.541999999999994,43.558699999999995,,43.6511,49.049899999999994,43.644499999999994,51.468799999999995,44.538799999999995,44.532199999999996,36.5957,39.14,40.5293,42.275,37.605500000000006,39.1268,42.898700000000005,37.0709,43.2287,40.8593,41.704100000000004,36.4307,46.627700000000004,40.4996,35.2757,43.5587,39.839600000000004,44.218700000000005
13002,25.9862,18.3203,,25.454900000000002,29.632700000000007,,17.3303,19.901000000000003,20.231,26.6528,,28.151000000000003,20.891000000000002,27.491000000000003,29.289500000000004,26.831000000000003,27.161,19.719500000000004,23.795,21.7754,19.135400000000004,,21.1154,20.4554,23.531000000000002,25.989500000000003,27.012500000000003,21.059300000000004,25.329500000000003,25.355900000000002,25.6595,27.309500000000003,27.969500000000004,,27.6692,26.345900000000004,17.9111,23.428700000000003,18.7592,19.419199999999996,6.965,22.8314,8.997800000000002,17.221400000000003,29.616200000000003,19.465400000000002,25.355900000000002,19.7954,,11.2814,5.975,24.5837,11.9414,,6.635,6.305,17.221400000000003,24.913699999999995,16.8914,17.3303,30.2828,33.95570000000001,39.404,38.4635,38.133500000000005,39.074,39.2357,38.744,38.371100000000006,43.0901,34.7807,38.7935,38.4635,33.8303,40.90880000000001,39.849500000000006,40.281800000000004,36.665000000000006,35.470400000000005,39.951800000000006,40.179500000000004,,,,34.8104,31.678700000000003,39.1103,40.394000000000005,29.678900000000002,,37.8266,38.7935,41.255300000000005,35.470400000000005,47.5154,42.2387,36.4538,,34.767500000000005,40.42040000000001,32.853500000000004,31.3487,41.9285,36.1304,35.8004,45.8918,37.2887,36.9587,32.1011,32.4311,30.338900000000002,41.5985,33.64880000000001,28.230200000000004,41.054,39.404,40.5854,29.038700000000002,27.817700000000002,28.7087,32.381600000000006,32.05160000000001,33.3485,23.1185,29.141,29.801,33.8831,27.385400000000004,39.73400000000001,35.849900000000005,28.358900000000002,29.078300000000002,39.68450000000001,27.738500000000002,36.34160000000001,35.351600000000005,33.1901,34.19990000000001,22.128500000000003,13.2185,26.164400000000004,30.1706,25.834400000000002,20.8844,41.892199999999995,39.338,33.289100000000005,38.8991,41.2322,39.2192,33.6191,40.6712,41.318,40.988,42.5522,39.2291,42.638,,,42.308,41.648,36.91909999999999,43.23199999999999,42.199099999999994,42.52909999999999,44.221999999999994,42.238699999999994,,42.3311,47.729899999999994,42.32449999999999,50.148799999999994,43.218799999999995,43.212199999999996,37.9883,40.229,41.0309,40.955,36.285500000000006,38.1929,41.578700000000005,35.7509,41.9087,41.3609,40.9649,35.11070000000001,45.307700000000004,39.1796,36.6683,42.2387,38.519600000000004,42.898700000000005
13005,23.4716,21.5279,,22.9403,21.1022,,24.2603,20.894299999999998,17.0564,20.230999999999998,,23.9864,16.726399999999998,19.769,20.759,20.429,20.099,11.189,16.799,12.179,10.529,,11.519,10.858999999999998,22.032799999999998,17.459,17.4161,13.168999999999999,16.799,16.8254,17.128999999999998,18.779,19.439,,23.0228,21.6995,8.7635,18.7823,14.1128,14.7728,13.895000000000001,18.185000000000002,15.9278,12.575000000000001,21.2012,9.869,16.7297,10.198999999999998,,6.965,12.905000000000001,5.975,12.245000000000001,,13.565000000000001,13.235000000000001,12.575000000000001,6.305,12.245000000000001,12.6839,22.4849,40.88570000000001,44.717000000000006,45.3935,45.063500000000005,44.387,45.9149,44.057,43.727000000000004,47.3537,41.7107,45.7235,44.3012,40.7603,36.26240000000001,46.779500000000006,35.635400000000004,32.018600000000006,38.971700000000006,35.305400000000006,47.109500000000004,,,,39.6317,38.6087,46.0403,47.324000000000005,36.6089,,42.133100000000006,45.7235,46.076600000000006,42.400400000000005,53.3531,41.90540000000001,42.558800000000005,,41.697500000000005,47.3504,39.783500000000004,38.2787,48.8585,42.235400000000006,42.7304,41.245400000000004,44.218700000000005,36.625400000000006,39.0311,39.3611,37.2689,48.5285,40.57880000000001,35.1602,47.98400000000001,46.334,40.915400000000005,35.9687,28.349000000000004,35.6387,29.669000000000004,38.98160000000001,29.009000000000004,30.0485,28.6823,29.3423,40.740500000000004,22.739,46.66400000000001,31.203500000000005,35.2889,36.008300000000006,43.608200000000004,34.6685,41.9153,41.585300000000004,28.543700000000005,29.553500000000007,29.058500000000002,20.148500000000002,25.4186,25.5242,25.088600000000003,19.4786,48.822199999999995,46.268,40.2191,45.8291,48.16219999999999,46.14920000000001,40.5491,47.6012,48.248,47.918,49.48219999999999,44.09,49.568,,,49.238,48.578,43.84909999999999,50.16199999999999,49.129099999999994,49.4591,51.151999999999994,49.1687,,49.2611,54.65989999999999,49.25449999999999,57.0788,50.148799999999994,50.142199999999995,42.535700000000006,45.080000000000005,46.469300000000004,47.885000000000005,43.215500000000006,45.06680000000001,48.5087,42.6809,48.838699999999996,46.7993,47.644099999999995,42.0407,52.237700000000004,46.1096,41.215700000000005,49.1687,45.449600000000004,49.8287
